Date	Open	High	Low	Close	Adj Close	Volume
2021-10-04	141.75999450683594	142.2100067138672	138.27000427246094	139.13999938964844	138.13551330566406	98322000
2021-10-18	143.4499969482422	146.83999633789062	143.16000366210938	146.5500030517578	145.4920196533203	85589200
2021-10-21	148.80999755859375	149.63999938964844	147.8699951171875	149.47999572753906	148.40084838867188	61421000
2021-10-29	147.22000122070312	149.94000244140625	146.41000366210938	149.8000030517578	148.71856689453125	124953200
2021-11-02	148.66000366210938	151.57000732421875	148.64999389648438	150.02000427246094	148.93698120117188	69122000
2021-11-08	151.41000366210938	151.57000732421875	150.16000366210938	150.44000244140625	149.57191467285156	55020900
2021-11-19	157.64999389648438	161.02000427246094	156.52999877929688	160.5500030517578	159.62359619140625	117305600
2021-12-03	164.02000427246094	164.9600067138672	159.72000122070312	161.83999633789062	160.90614318847656	118023100
2021-12-07	169.0800018310547	171.5800018310547	168.33999633789062	171.17999267578125	170.19223022460938	120405400
2021-12-16	179.27999877929688	181.13999938964844	170.75	172.25999450683594	171.26600646972656	150185800
2021-12-17	169.92999267578125	173.47000122070312	169.69000244140625	171.13999938964844	170.1524658203125	195432700
2021-12-21	171.55999755859375	173.1999969482422	169.1199951171875	172.99000549316406	171.99180603027344	91185900
2021-12-23	175.85000610351562	176.85000610351562	175.27000427246094	176.27999877929688	175.26280212402344	68356600
2021-12-31	178.08999633789062	179.22999572753906	177.25999450683594	177.57000732421875	176.5453643798828	64062300
2022-01-07	172.88999938964844	174.13999938964844	171.02999877929688	172.1699981689453	171.17654418945312	86709100
2022-01-13	175.77999877929688	176.6199951171875	171.7899932861328	172.19000244140625	171.19642639160156	84505800
2022-01-18	171.50999450683594	172.5399932861328	169.41000366210938	169.8000030517578	168.82020568847656	90956700
2022-01-24	160.02000427246094	162.3000030517578	154.6999969482422	161.6199951171875	160.68740844726562	162294600
2022-02-02	174.75	175.8800048828125	173.3300018310547	175.83999633789062	174.82534790039062	84914300
2022-02-03	174.47999572753906	176.24000549316406	172.1199951171875	172.89999389648438	171.9022979736328	89418100
2022-02-09	176.0500030517578	176.64999389648438	174.89999389648438	176.27999877929688	175.48609924316406	71285000
2022-02-11	172.3300018310547	173.0800018310547	168.0399932861328	168.63999938964844	167.88050842285156	98670700
2022-02-14	167.3699951171875	169.5800018310547	166.55999755859375	168.8800048828125	168.11944580078125	86185500
2022-02-25	163.83999633789062	165.1199951171875	160.8699951171875	164.85000610351562	164.1075897216797	91974200
2022-03-03	168.47000122070312	168.91000366210938	165.5500030517578	166.22999572753906	165.4813690185547	76678400
2022-03-04	164.49000549316406	165.5500030517578	162.10000610351562	163.1699981689453	162.4351348876953	83737200
2022-03-07	163.36000061035156	165.02000427246094	159.0399932861328	159.3000030517578	158.58258056640625	96418800
2022-03-08	158.82000732421875	162.8800048828125	155.8000030517578	157.44000244140625	156.73094177246094	131148300
2022-03-09	161.47999572753906	163.41000366210938	159.41000366210938	162.9499969482422	162.2161407470703	91454900
2022-03-10	160.1999969482422	160.38999938964844	155.97999572753906	158.52000427246094	157.8061065673828	105342000
2022-03-24	171.05999755859375	174.13999938964844	170.2100067138672	174.07000732421875	173.2860565185547	90131400
2022-03-25	173.8800048828125	175.27999877929688	172.75	174.72000122070312	173.93313598632812	80546200
2022-03-31	177.83999633789062	178.02999877929688	174.39999389648438	174.61000061035156	173.82362365722656	103049300
2022-04-07	171.16000366210938	173.36000061035156	169.85000610351562	172.13999938964844	171.36474609375	77594700
2022-04-13	167.38999938964844	171.0399932861328	166.77000427246094	170.39999389648438	169.63258361816406	70618900
2022-04-14	170.6199951171875	171.27000427246094	165.0399932861328	165.2899932861328	164.54559326171875	75329400
2022-04-25	161.1199951171875	163.1699981689453	158.4600067138672	162.8800048828125	162.14645385742188	96046400
2022-04-26	162.25	162.33999633789062	156.72000122070312	156.8000030517578	156.09384155273438	95623200
2019-04-15	49.64500045776367	49.962501525878906	49.502498626708984	49.807498931884766	48.27915954589844	70146400
2019-04-16	49.8650016784668	50.342498779296875	49.63999938964844	49.8125	48.28400802612305	102785600
2019-04-22	50.70750045776367	51.23500061035156	50.584999084472656	51.13249969482422	49.56351089477539	77758000
2019-05-09	50.099998474121094	50.41999816894531	49.165000915527344	50.18000030517578	48.64023971557617	139634400
2019-05-13	46.9275016784668	47.369998931884766	45.712501525878906	46.43000030517578	45.17861557006836	229722400
2019-05-20	45.880001068115234	46.087501525878906	45.06999969482422	45.772499084472656	44.53884506225586	154449200
2019-05-21	46.30500030517578	47.0	46.17499923706055	46.650001525878906	45.39269256591797	113459200
2019-06-17	48.224998474121094	48.7400016784668	48.04249954223633	48.47249984741211	47.166072845458984	58676400
2019-06-19	49.91999816894531	49.970001220703125	49.32749938964844	49.467498779296875	48.13425064086914	84496800
2019-06-25	49.60749816894531	49.814998626708984	48.8224983215332	48.89250183105469	47.57475662231445	84281200
2019-06-27	50.0724983215332	50.39250183105469	49.89250183105469	49.935001373291016	48.58915710449219	83598800
2019-07-02	50.352500915527344	50.782501220703125	50.34000015258789	50.682498931884766	49.316505432128906	67740800
2019-07-08	50.20249938964844	50.349998474121094	49.602500915527344	50.005001068115234	48.65726852416992	101354400
2019-07-19	51.4474983215332	51.625	50.59000015258789	50.647499084472656	49.28245162963867	83717200
2019-07-22	50.912498474121094	51.807498931884766	50.90250015258789	51.80500030517578	50.40875244140625	89111600
2019-08-09	50.32500076293945	50.689998626708984	49.8224983215332	50.247501373291016	49.07899475097656	98478800
2019-08-14	50.790000915527344	51.61000061035156	50.647499084472656	50.6875	49.508766174316406	146189600
2019-08-15	50.8650016784668	51.28499984741211	49.91749954223633	50.435001373291016	49.26213455200195	108909600
2019-08-21	53.247501373291016	53.412498474121094	52.900001525878906	53.15999984741211	51.923770904541016	86141600
2019-08-30	52.540000915527344	52.61249923706055	51.79999923706055	52.185001373291016	50.97144317626953	84573600
2019-09-09	53.709999084472656	54.11000061035156	52.76750183105469	53.54249954223633	52.29737854003906	109237600
2019-09-24	55.25749969482422	55.622501373291016	54.29750061035156	54.41999816894531	53.15446472167969	124763200
2019-09-30	55.224998474121094	56.14500045776367	55.1974983215332	55.99250030517578	54.69040298461914	103909600
2019-10-30	61.189998626708984	61.32500076293945	60.3025016784668	60.814998626708984	59.400753021240234	124522000
2019-11-06	64.19249725341797	64.37249755859375	63.842498779296875	64.30999755859375	62.81447982788086	75864400
2019-12-09	67.5	67.69999694824219	66.22750091552734	66.7300033569336	65.37389373779297	128042400
2019-12-12	66.94499969482422	68.13999938964844	66.83000183105469	67.86499786376953	66.48580932617188	137310400
2019-12-13	67.86499786376953	68.82499694824219	67.73249816894531	68.7874984741211	67.38956451416016	133587600
2019-12-16	69.25	70.19750213623047	69.24500274658203	69.96499633789062	68.54314422607422	128186000
2019-12-31	72.48249816894531	73.41999816894531	72.37999725341797	73.4124984741211	71.92056274414062	100805600
2020-01-03	74.2874984741211	75.1449966430664	74.125	74.35749816894531	72.84638214111328	146322800
2020-01-07	74.95999908447266	75.2249984741211	74.37000274658203	74.59750366210938	73.08149719238281	108872000
2020-01-13	77.91000366210938	79.26750183105469	77.7874984741211	79.23999786376953	77.629638671875	121532000
2020-01-15	77.9625015258789	78.875	77.38749694824219	77.83499908447266	76.25318908691406	121923600
2020-01-24	80.0625	80.8324966430664	79.37999725341797	79.57749938964844	77.96028137207031	146537600
2020-01-27	77.51499938964844	77.94249725341797	76.22000122070312	77.23750305175781	75.66783905029297	161940000
2020-01-28	78.1500015258789	79.5999984741211	78.04750061035156	79.42250061035156	77.80844116210938	162234000
2020-01-31	80.23249816894531	80.66999816894531	77.07250213623047	77.37750244140625	75.80500030517578	199588400
2020-02-06	80.64250183105469	81.30500030517578	80.06500244140625	81.30249786376953	79.65023040771484	105425600
2020-02-11	80.9000015258789	80.9749984741211	79.67749786376953	79.90249633789062	78.4644546508789	94323200
2020-02-24	74.31500244140625	76.04499816894531	72.30750274658203	74.54499816894531	73.20338439941406	222195200
2020-02-25	75.23750305175781	75.63249969482422	71.53250122070312	72.0199966430664	70.72382354736328	230673600
2020-03-02	70.56999969482422	75.36000061035156	69.43000030517578	74.70249938964844	73.35804748535156	341397200
2020-03-16	60.48749923706055	64.7699966430664	60.0	60.5525016784668	59.46270751953125	322423600
2020-03-25	62.6875	64.5625	61.07500076293945	61.380001068115234	60.27532196044922	303602000
2020-03-26	61.630001068115234	64.66999816894531	61.59000015258789	64.61000061035156	63.44717788696289	252087200
2020-03-30	62.685001373291016	63.880001068115234	62.349998474121094	63.70249938964844	62.5560188293457	167976400
2020-04-02	60.084999084472656	61.287498474121094	59.224998474121094	61.23249816894531	60.130470275878906	165934000
2020-04-06	62.724998474121094	65.77749633789062	62.345001220703125	65.61750030517578	64.4365463256836	201820400
2020-04-09	67.17500305175781	67.51750183105469	66.17500305175781	66.99749755859375	65.79171752929688	161834800
2020-04-29	71.18250274658203	72.4175033569336	70.97250366210938	71.93250274658203	70.63790893554688	137280800
2020-04-30	72.48999786376953	73.63249969482422	72.0875015258789	73.44999694824219	72.12808990478516	183064000
2020-05-15	75.0875015258789	76.9749984741211	75.05249786376953	76.92749786376953	75.74749755859375	166348400
2020-05-20	79.16999816894531	79.87999725341797	79.12999725341797	79.80750274658203	78.58332061767578	111504800
2020-05-22	78.94249725341797	79.80750274658203	78.8375015258789	79.72250366210938	78.4996337890625	81803200
2020-05-27	79.03500366210938	79.67749786376953	78.27249908447266	79.52749633789062	78.30760955810547	112945200
2020-05-28	79.19249725341797	80.86000061035156	78.90750122070312	79.5625	78.34207153320312	133560800
2020-06-09	83.03500366210938	86.40249633789062	83.00250244140625	85.99749755859375	84.6783676147461	147712400
2020-06-19	88.66000366210938	89.13999938964844	86.2874984741211	87.43000030517578	86.08889770507812	264476000
2020-06-24	91.25	92.19750213623047	89.62999725341797	90.01499938964844	88.6342544555664	192623200
2020-06-30	90.0199966430664	91.49500274658203	90.0	91.19999694824219	89.80106353759766	140223200
2020-07-07	93.85250091552734	94.65499877929688	93.05750274658203	93.17250061035156	91.7433090209961	112424400
2020-07-09	96.26249694824219	96.31749725341797	94.67250061035156	95.75250244140625	94.28372955322266	125642800
2020-07-10	95.33499908447266	95.9800033569336	94.70500183105469	95.91999816894531	94.44866180419922	90257200
2020-07-15	98.98999786376953	99.24749755859375	96.48999786376953	97.7249984741211	96.2259750366211	153198000
2020-07-17	96.98750305175781	97.14749908447266	95.83999633789062	96.32749938964844	94.84991455078125	92186800
2020-07-23	96.99749755859375	97.07749938964844	92.01000213623047	92.84500122070312	91.42082977294922	197004400
2020-07-27	93.70999908447266	94.90499877929688	93.4800033569336	94.80999755859375	93.35570526123047	121214000
2020-07-30	94.1875	96.29750061035156	93.76750183105469	96.19000244140625	94.71452331542969	158130000
2020-08-05	109.37750244140625	110.39250183105469	108.89749908447266	110.0625	108.37423706054688	121776800
2020-08-06	110.40499877929688	114.4124984741211	109.79750061035156	113.90249633789062	112.15532684326172	202428800
2020-08-12	110.49749755859375	113.2750015258789	110.29750061035156	113.01000213623047	111.4771499633789	165598000
2020-08-21	119.26249694824219	124.86750030517578	119.25	124.37000274658203	122.68305969238281	338054800
2020-08-31	127.58000183105469	131.0	126.0	129.0399932861328	127.28972625732422	225702700
2020-09-02	137.58999633789062	137.97999572753906	127.0	131.39999389648438	129.61770629882812	200119000
2020-09-08	113.94999694824219	118.98999786376953	112.68000030517578	112.81999969482422	111.28974914550781	231366600
2020-09-22	112.68000030517578	112.86000061035156	109.16000366210938	111.80999755859375	110.2934341430664	183055400
2020-09-23	111.62000274658203	112.11000061035156	106.7699966430664	107.12000274658203	105.66703796386719	150718700
2020-10-05	113.91000366210938	116.6500015258789	113.55000305175781	116.5	114.9198226928711	106243800
2020-10-08	116.25	116.4000015258789	114.58999633789062	114.97000122070312	113.41056823730469	83477200
2020-10-13	125.2699966430664	125.38999938964844	119.6500015258789	121.0999984741211	119.45741271972656	262330500
2020-10-14	121.0	123.02999877929688	119.62000274658203	121.19000244140625	119.54621124267578	150712000
2020-10-16	121.27999877929688	121.55000305175781	118.80999755859375	119.0199966430664	117.4056396484375	115393800
2020-10-19	119.95999908447266	120.41999816894531	115.66000366210938	115.9800033569336	114.40687561035156	120639300
2020-10-22	117.44999694824219	118.04000091552734	114.58999633789062	115.75	114.17998504638672	101988000
2020-11-05	117.94999694824219	119.62000274658203	116.87000274658203	119.02999877929688	117.4155044555664	126387100
2020-11-09	120.5	121.98999786376953	116.05000305175781	116.31999969482422	114.94022369384766	154515300
2020-11-11	117.19000244140625	119.62999725341797	116.44000244140625	119.48999786376953	118.07261657714844	112295000
2020-11-23	117.18000030517578	117.62000274658203	113.75	113.8499984741211	112.49951934814453	127959300
2020-11-25	115.55000305175781	116.75	115.16999816894531	116.02999877929688	114.6536636352539	76499200
2020-12-03	123.5199966430664	123.77999877929688	122.20999908447266	122.94000244140625	121.48169708251953	78967600
2020-12-07	122.30999755859375	124.56999969482422	122.25	123.75	122.28208923339844	86712000
2020-12-08	124.37000274658203	124.9800033569336	123.08999633789062	124.37999725341797	122.90460968017578	82225500
2020-12-11	122.43000030517578	122.76000213623047	120.55000305175781	122.41000366210938	120.9579849243164	86939800
2020-12-14	122.5999984741211	123.3499984741211	121.54000091552734	121.77999877929688	120.33544921875	79184500
2020-12-15	124.33999633789062	127.9000015258789	124.12999725341797	127.87999725341797	126.36309814453125	157243700
2020-12-16	127.41000366210938	128.3699951171875	126.55999755859375	127.80999755859375	126.2939224243164	98208600
2020-12-17	128.89999389648438	129.5800018310547	128.0399932861328	128.6999969482422	127.1733627319336	94359800
2020-12-18	128.9600067138672	129.10000610351562	126.12000274658203	126.66000366210938	125.15756225585938	192541500
2020-12-30	135.5800018310547	135.99000549316406	133.39999389648438	133.72000122070312	132.13381958007812	96452100
2021-01-05	128.88999938964844	131.74000549316406	128.42999267578125	131.00999450683594	129.4559783935547	97664900
2021-01-25	143.07000732421875	145.08999633789062	136.5399932861328	142.9199981689453	141.2246856689453	157611700
2021-01-26	143.60000610351562	144.3000030517578	141.3699951171875	143.16000366210938	141.4618377685547	98390600
2021-02-08	136.02999877929688	136.9600067138672	134.9199981689453	136.91000366210938	135.48812866210938	71297200
2021-02-18	129.1999969482422	130.0	127.41000366210938	129.7100067138672	128.3629150390625	96856700
2021-03-15	121.41000366210938	124.0	120.41999816894531	123.98999786376953	122.70231628417969	92403800
2021-03-16	125.69999694824219	127.22000122070312	124.72000122070312	125.56999969482422	124.26590728759766	115227900
2021-03-18	122.87999725341797	123.18000030517578	120.31999969482422	120.52999877929688	119.27825927734375	121229700
2021-03-31	121.6500015258789	123.5199966430664	121.1500015258789	122.1500015258789	120.88142395019531	118323800
2021-04-01	123.66000366210938	124.18000030517578	122.48999786376953	123.0	121.72259521484375	75089100
2021-04-08	128.9499969482422	130.38999938964844	128.52000427246094	130.36000061035156	129.0061798095703	88844600
2021-04-12	132.52000427246094	132.85000610351562	130.6300048828125	131.24000549316406	129.87704467773438	91420000
2021-04-13	132.44000244140625	134.66000366210938	131.92999267578125	134.42999267578125	133.0338897705078	91266500
2021-04-14	134.94000244140625	135.0	131.66000366210938	132.02999877929688	130.65882873535156	87222800
2021-04-21	132.36000061035156	133.75	131.3000030517578	133.5	132.1135711669922	68847100
2021-04-23	132.16000366210938	135.1199951171875	132.16000366210938	134.32000732421875	132.925048828125	78657500
2021-05-03	132.0399932861328	134.07000732421875	131.8300018310547	132.5399932861328	131.1634979248047	75135100
2021-05-06	127.88999938964844	129.75	127.12999725341797	129.74000549316406	128.39260864257812	78128300
2021-05-10	129.41000366210938	129.5399932861328	126.80999755859375	126.8499984741211	125.745849609375	88071200
2021-05-13	124.58000183105469	126.1500015258789	124.26000213623047	124.97000122070312	123.8822021484375	105861300
2021-05-17	126.81999969482422	126.93000030517578	125.16999816894531	126.2699966430664	125.17088317871094	74244600
2021-05-25	127.81999969482422	128.32000732421875	126.31999969482422	126.9000015258789	125.79540252685547	72009500
2021-05-28	125.56999969482422	125.80000305175781	124.55000305175781	124.61000061035156	123.52533721923828	71311100
2021-06-01	125.08000183105469	125.3499984741211	123.94000244140625	124.27999877929688	123.1982192993164	67637100
2021-06-14	127.81999969482422	130.5399932861328	127.06999969482422	130.47999572753906	129.34425354003906	96906500
2021-06-15	129.94000244140625	130.60000610351562	129.38999938964844	129.63999938964844	128.5115509033203	62746300
2021-06-18	130.7100067138672	131.50999450683594	130.24000549316406	130.4600067138672	129.32443237304688	108953300
2021-06-21	130.3000030517578	132.41000366210938	129.2100067138672	132.3000030517578	131.14840698242188	79663300
2019-04-10	49.66999816894531	50.185001373291016	49.54499816894531	50.154998779296875	48.616004943847656	86781200
2019-04-17	49.8849983215332	50.845001220703125	49.65250015258789	50.782501220703125	49.224246978759766	115627200
2019-04-18	50.779998779296875	51.037498474121094	50.630001068115234	50.96500015258789	49.401153564453125	96783200
2019-04-23	51.10749816894531	51.9375	50.974998474121094	51.869998931884766	50.278377532958984	93292000
2019-04-25	51.70750045776367	51.939998626708984	51.279998779296875	51.31999969482422	49.74525833129883	74172800
2019-04-30	50.76499938964844	50.849998474121094	49.77750015258789	50.16749954223633	48.628108978271484	186139600
2019-05-03	52.72249984741211	52.959999084472656	52.557498931884766	52.9375	51.3131217956543	83569600
2019-05-06	51.0724983215332	52.209999084472656	50.875	52.119998931884766	50.52070999145508	129772400
2019-05-08	50.474998474121094	51.334999084472656	50.4375	50.724998474121094	49.16851043701172	105358000
2019-05-15	46.567501068115234	47.9375	46.505001068115234	47.72999954223633	46.443580627441406	106178800
2019-05-22	46.165000915527344	46.4275016784668	45.63750076293945	45.69499969482422	44.46343231201172	118994400
2019-06-04	43.86000061035156	44.95750045776367	43.630001068115234	44.90999984741211	43.6995849609375	123872000
2019-06-06	45.77000045776367	46.36750030517578	45.537498474121094	46.30500030517578	45.056983947753906	90105200
2019-06-07	46.627498626708984	47.97999954223633	46.442501068115234	47.537498474121094	46.25627136230469	122737600
2019-06-10	47.95249938964844	48.842498779296875	47.904998779296875	48.14500045776367	46.8474006652832	104883600
2019-06-11	48.71500015258789	49.0	48.400001525878906	48.70249938964844	47.389869689941406	107731600
2019-06-12	48.48749923706055	48.99250030517578	48.34749984741211	48.54750061035156	47.23905563354492	73012800
2019-06-13	48.67499923706055	49.1974983215332	48.400001525878906	48.537498474121094	47.229312896728516	86698400
2019-06-18	49.01250076293945	50.0724983215332	48.8025016784668	49.61249923706055	48.27534484863281	106204000
2019-06-24	49.6349983215332	50.040000915527344	49.54249954223633	49.64500045776367	48.306976318359375	72881600
2019-07-01	50.79249954223633	51.122501373291016	50.162498474121094	50.38750076293945	49.029457092285156	109012000
2019-07-09	49.79999923706055	50.377498626708984	49.70249938964844	50.310001373291016	48.95405578613281	82312000
2019-07-17	51.01250076293945	51.272499084472656	50.817501068115234	50.837501525878906	49.46733474731445	56430000
2019-07-18	51.0	51.470001220703125	50.92499923706055	51.415000915527344	50.029266357421875	74162400
2019-07-23	52.1150016784668	52.227500915527344	51.8224983215332	52.209999084472656	50.802833557128906	73420800
2019-08-05	49.497501373291016	49.662498474121094	48.14500045776367	48.334999084472656	47.032264709472656	209572000
2019-08-16	51.06999969482422	51.790000915527344	50.959999084472656	51.625	50.42446517944336	110481600
2019-08-19	52.654998779296875	53.182498931884766	52.50749969482422	52.587501525878906	51.36458206176758	97654400
2019-08-22	53.29750061035156	53.61000061035156	52.6875	53.1150016784668	51.87981414794922	89014800
2019-08-26	51.46500015258789	51.79750061035156	51.26499938964844	51.622501373291016	50.422027587890625	104174400
2019-08-28	51.025001525878906	51.43000030517578	50.83000183105469	51.38249969482422	50.18760681152344	63755200
2019-09-04	52.09749984741211	52.369998931884766	51.83000183105469	52.29750061035156	51.081329345703125	76752400
2019-09-16	54.432498931884766	55.032501220703125	54.38999938964844	54.974998474121094	53.69655990600586	84632400
2019-09-27	55.1349983215332	55.2400016784668	54.31999969482422	54.70500183105469	53.432838439941406	101408000
2019-10-02	55.76499938964844	55.89500045776367	54.48249816894531	54.7400016784668	53.46703338623047	138449200
2019-10-04	56.40999984741211	56.872501373291016	55.97249984741211	56.752498626708984	55.43272399902344	138478800
2019-10-11	58.23749923706055	59.40999984741211	58.07749938964844	59.0525016784668	57.679237365722656	166795600
2019-10-14	58.724998474121094	59.532501220703125	58.66749954223633	58.967498779296875	57.596214294433594	96427600
2019-10-16	58.342498779296875	58.810001373291016	58.29999923706055	58.592498779296875	57.22993850708008	73903200
2019-10-17	58.772499084472656	59.037498474121094	58.380001068115234	58.81999969482422	57.4521484375	67585200
2019-10-18	58.647499084472656	59.39500045776367	58.5724983215332	59.102500915527344	57.72807693481445	97433600
2019-10-24	61.127498626708984	61.20000076293945	60.45249938964844	60.89500045776367	59.47889709472656	69275200
2019-11-01	62.3849983215332	63.98249816894531	62.290000915527344	63.95500183105469	62.46773147583008	151125200
2019-11-20	66.38500213623047	66.5199966430664	65.0999984741211	65.79750061035156	64.46033477783203	106234400
2019-11-21	65.92250061035156	66.00250244140625	65.29499816894531	65.50250244140625	64.17132568359375	121395200
2019-11-22	65.64749908447266	65.79499816894531	65.20999908447266	65.44499969482422	64.1150131225586	65325200
2019-11-25	65.67749786376953	66.61000061035156	65.62999725341797	66.59249877929688	65.23918914794922	84020400
2019-11-29	66.6500015258789	67.0	66.4749984741211	66.8125	65.4547119140625	46617600
2019-12-05	65.94750213623047	66.47250366210938	65.68250274658203	66.3949966430664	65.04569244384766	74424400
2019-12-11	67.20249938964844	67.7750015258789	67.125	67.69249725341797	66.31682586669922	78756800
2020-01-02	74.05999755859375	75.1500015258789	73.79750061035156	75.0875015258789	73.56153106689453	135480400
2020-01-16	78.39749908447266	78.92500305175781	78.02249908447266	78.80999755859375	77.2083969116211	108829200
2020-01-17	79.06749725341797	79.68499755859375	78.75	79.68250274658203	78.06316375732422	137816400
2020-02-05	80.87999725341797	81.19000244140625	79.73750305175781	80.36250305175781	78.72932434082031	118826800
2020-02-10	78.54499816894531	80.38749694824219	78.4625015258789	80.38749694824219	78.94073486328125	109348800
2020-02-14	81.18499755859375	81.49500274658203	80.7125015258789	81.23750305175781	79.77543640136719	80113600
2020-02-18	78.83999633789062	79.9375	78.65249633789062	79.75	78.31471252441406	152531200
2020-02-20	80.65750122070312	81.1624984741211	79.55249786376953	80.07499694824219	78.63385009765625	100566000
2020-02-21	79.65499877929688	80.11250305175781	77.625	78.26249694824219	76.8539810180664	129554000
2020-02-28	64.31500244140625	69.60250091552734	64.09249877929688	68.33999633789062	67.11003875732422	426510000
2020-03-04	74.11000061035156	75.8499984741211	73.28250122070312	75.68499755859375	74.3228530883789	219178400
2020-03-05	73.87999725341797	74.88749694824219	72.85250091552734	73.2300033569336	71.91204833984375	187572800
2020-03-09	65.9375	69.52249908447266	65.75	66.5425033569336	65.34490203857422	286744800
2020-03-10	69.28500366210938	71.61000061035156	67.34249877929688	71.33499908447266	70.05115509033203	285290000
2021-06-25	133.4600067138672	133.88999938964844	132.80999755859375	133.11000061035156	131.95135498046875	70783700
2021-06-30	136.1699981689453	137.41000366210938	135.8699951171875	136.9600067138672	135.76783752441406	63261400
2021-07-01	136.60000610351562	137.3300018310547	135.75999450683594	137.27000427246094	136.0751495361328	52485800
2021-07-08	141.5800018310547	144.05999755859375	140.6699981689453	143.24000549316406	141.99317932128906	105575500
2021-07-16	148.4600067138672	149.75999450683594	145.8800048828125	146.38999938964844	145.1157684326172	93251400
2021-07-19	143.75	144.07000732421875	141.6699981689453	142.4499969482422	141.21006774902344	121434600
2021-07-22	145.94000244140625	148.1999969482422	145.80999755859375	146.8000030517578	145.5221710205078	77338200
2021-07-26	148.27000427246094	149.8300018310547	147.6999969482422	148.99000549316406	147.69313049316406	72434100
2021-08-03	145.80999755859375	148.0399932861328	145.17999267578125	147.36000061035156	146.07733154296875	64786600
2021-08-05	146.97999572753906	147.83999633789062	146.1699981689453	147.05999755859375	145.77992248535156	46397700
2021-08-06	146.35000610351562	147.11000061035156	145.6300048828125	146.13999938964844	145.08499145507812	54126800
2021-08-10	146.44000244140625	147.7100067138672	145.3000030517578	145.60000610351562	144.54888916015625	69023100
2021-08-13	148.97000122070312	149.44000244140625	148.27000427246094	149.10000610351562	148.02362060546875	59375000
2021-08-16	148.5399932861328	151.19000244140625	146.47000122070312	151.1199951171875	150.02902221679688	103296000
2021-08-17	150.22999572753906	151.67999267578125	149.08999633789062	150.19000244140625	149.10574340820312	92229700
2021-08-18	149.8000030517578	150.72000122070312	146.14999389648438	146.36000061035156	145.3033905029297	86326000
2021-08-20	147.44000244140625	148.5	146.77999877929688	148.19000244140625	147.1201934814453	60549600
2021-08-23	148.30999755859375	150.19000244140625	147.88999938964844	149.7100067138672	148.6292266845703	60131800
2021-08-30	149.0	153.49000549316406	148.61000061035156	153.1199951171875	152.01458740234375	90956700
2021-09-02	153.8699951171875	154.72000122070312	152.39999389648438	153.64999389648438	152.54075622558594	71115500
2021-09-07	154.97000122070312	157.25999450683594	154.38999938964844	156.69000244140625	155.55880737304688	82278300
2021-09-16	148.44000244140625	148.97000122070312	147.22000122070312	148.7899932861328	147.71585083007812	68034100
2021-09-22	144.4499969482422	146.42999267578125	143.6999969482422	145.85000610351562	144.7970733642578	76404300
2021-10-07	143.05999755859375	144.22000122070312	142.72000122070312	143.2899932861328	142.2555694580078	61732700
2021-10-12	143.22999572753906	143.25	141.0399932861328	141.50999450683594	140.48841857910156	73035900
2021-10-15	143.77000427246094	144.89999389648438	143.50999450683594	144.83999633789062	143.79437255859375	67940300
2021-10-25	148.67999267578125	149.3699951171875	147.6199951171875	148.63999938964844	147.5669403076172	50720600
2021-10-26	149.3300018310547	150.83999633789062	149.00999450683594	149.32000732421875	148.24203491210938	60893400
2021-10-27	149.36000061035156	149.72999572753906	148.49000549316406	148.85000610351562	147.77542114257812	56094900
2021-11-04	151.5800018310547	152.42999267578125	150.63999938964844	150.9600067138672	149.8701934814453	60394600
2021-11-05	151.88999938964844	152.1999969482422	150.05999755859375	151.27999877929688	150.40707397460938	65463900
2021-11-11	148.9600067138672	149.42999267578125	147.67999267578125	147.8699951171875	147.01675415039062	41000000
2021-11-17	151.0	155.0	150.99000549316406	153.49000549316406	152.6043243408203	88807000
2021-11-26	159.57000732421875	160.4499969482422	156.36000061035156	156.80999755859375	155.9051513671875	76959800
2021-11-30	159.99000549316406	165.52000427246094	159.9199981689453	165.3000030517578	164.34617614746094	174048100
2021-12-01	167.47999572753906	170.3000030517578	164.52999877929688	164.77000427246094	163.81924438476562	152052500
2021-12-10	175.2100067138672	179.6300048828125	174.69000244140625	179.4499969482422	178.41452026367188	115402700
2021-12-20	168.27999877929688	170.5800018310547	167.4600067138672	169.75	168.77049255371094	107499100
2021-12-28	180.16000366210938	181.3300018310547	178.52999877929688	179.2899932861328	178.25543212890625	79144300
2021-12-29	179.3300018310547	180.6300048828125	178.13999938964844	179.3800048828125	178.3449249267578	62348900
2022-01-05	179.61000061035156	180.1699981689453	174.63999938964844	174.9199981689453	173.91065979003906	94537600
2022-01-06	172.6999969482422	175.3000030517578	171.63999938964844	172.0	171.00750732421875	96904000
2022-01-10	169.0800018310547	172.5	168.1699981689453	172.19000244140625	171.19642639160156	106765600
2022-01-26	163.5	164.38999938964844	157.82000732421875	159.69000244140625	158.76852416992188	108275300
2022-01-27	162.4499969482422	163.83999633789062	158.27999877929688	159.22000122070312	158.30125427246094	121954600
2022-01-31	170.16000366210938	175.0	169.50999450683594	174.77999877929688	173.77146911621094	115541600
2022-02-08	171.72999572753906	175.35000610351562	171.42999267578125	174.8300018310547	174.04263305664062	74829200
2022-02-22	164.97999572753906	166.69000244140625	162.14999389648438	164.32000732421875	163.57998657226562	91162800
2022-02-23	165.5399932861328	166.14999389648438	159.75	160.07000732421875	159.34912109375	90009200
