Date	sma	willr	rsi	ema	macd	macd_signal	macd_hist	return_1	return_10	return_20
2019-08-01	50.942000198364255	-68.06946965057283	57.306909437429056	50.93549293605246	0.8091445123684977	0.7952795539675164	0.013864958400981342	-0.02163913234901349	0.013468778393210812	0.019666302732995966
2019-08-02	50.9800001780192	-87.89260095232207	49.51418016859454	50.93997733166942	0.6742608756551007	0.7710758183050332	-0.09681494264993251	-0.021158127708521213	0.007058630536649346	-0.0010282106422715431
2019-08-14	51.07441660563151	-64.67523257866175	49.74587414816806	50.68236647885689	0.0739784970180537	0.18674013086428887	-0.11276163384623517	-0.02976504371138844	-0.04830075859189675	-0.002950607747757794
2019-08-22	51.40083338419596	-9.05761972669597	59.57913095611029	51.23231624115227	0.5261643867166086	0.30069065114146876	0.22547373557513983	-0.0008464666868787107	0.04438880383030641	0.026277665583692267
2019-08-23	51.39533335367839	-57.22602253150918	47.18613522715594	51.195392602846454	0.3897622777223759	0.3185049764576502	0.07125730126472574	-0.046220498041515845	0.008209333058307289	-0.024549946898328345
2019-08-26	51.40600001017253	-38.55479549369816	51.45002019030843	51.22294800739127	0.35523354165486865	0.3258506894970939	0.029382852157774753	0.018999240599643974	0.029978102023669573	-0.015213598311927257
2019-09-10	51.69324989318848	-0.5069824920370002	62.07669237143843	51.92751370597858	0.6304444445031763	0.426546272551234	0.20389817195194226	0.011813040112654383	0.04944545103136311	0.08090583383065719
2019-09-11	51.81666653951009	-0.5284471179979078	68.23325458134259	52.18364179491368	0.8393461635637038	0.509106250753728	0.3302399128099759	0.031795106076047075	0.0951704169634442	0.06996217175567998
2019-09-20	52.86333338419596	-39.144160522483006	55.80028272843081	53.27813476441897	0.994446609316519	0.9259806738539679	0.06846593546255109	-0.01461807968946538	0.02096033637738759	0.02480461662024358
2019-10-03	53.94416669209798	-56.53167277873234	55.59287980740872	54.12969066907532	0.7181717934511624	0.8093591411822603	-0.09118734773109782	0.008494704755751092	-0.0006335960598957691	0.035352628413714005
2019-10-24	56.84641660054525	-5.959946985588012	74.15610543558053	57.207859366167646	1.5843635126277817	1.3744106783880494	0.20995283423973232	0.0016449098088704428	0.05862925684675924	0.1077356974267265
2019-10-25	57.0783332824707	-0.6696157917610691	76.63189672045903	57.49412653336739	1.6658502393416796	1.4326985905787755	0.23315164876290417	0.012316282032384551	0.04390159105219116	0.12686223186943235
2019-10-30	57.68024991353353	-37.21332904034129	65.508975811365	58.17847865624561	1.6308810615853844	1.5567984804262447	0.07408258115913968	-0.000123304616403197	0.037931474057518955	0.11097911512545533
2019-10-31	57.911916478474936	-5.981905200065277	70.8146421014015	58.4372863962755	1.6687857381035798	1.5791959319617117	0.08958980614186807	0.022609554074644267	0.057293419744463225	0.1265283319259849
2019-11-04	58.55249989827474	-1.4199025294915453	76.96756960094912	59.15337977676261	1.9517032358269688	1.6922682211188402	0.2594350147081286	0.006567088686117106	0.07064157781884273	0.1340614937404423
2019-11-08	59.85683326721191	-1.2941660495350942	78.2906847001829	60.43915423717335	2.1388829833126763	1.9298681143113738	0.2090148690013025	0.0027368538438174994	0.05499234616225501	0.1013081887066618
2019-11-12	60.486833318074545	-3.2511423166690077	79.05111192515685	61.07347425392138	2.1787321664138872	2.0193142337953516	0.15941793261853565	-0.0009154109106738195	0.07673968796154962	0.11320747620985494
2019-11-15	61.53750012715658	-0.07008769522231978	78.28690567759858	61.98130208348326	2.168584407146284	2.0959430982719374	0.0726413088743465	0.01187935936328599	0.03885545366593868	0.12414874856761271
2019-11-25	63.25483373006185	-12.905813560141109	70.93243916960425	63.336640142428195	1.7221681415109131	1.9412182432059022	-0.21905010169498906	0.0175337931060211	0.015903824241105147	0.06954423550771938
2019-12-04	64.61216710408529	-54.43155866855488	55.9923363202238	64.20581433201049	1.1405022179269082	1.5282450214956955	-0.3877428035687873	0.008826278356527606	-0.017086703085141486	0.01792861690203562
2019-12-06	65.02491696675618	-1.9715072289981472	66.32101004345269	64.56191938196919	1.1693061892103742	1.388955298715218	-0.21964910950484384	0.01931623293239615	0.0332047683874197	0.043479933306685536
2019-12-11	65.58533376057943	-2.2283399341430146	63.84440141666804	65.04069222626406	1.1398608947180975	1.2624303918655584	-0.1225694971474609	0.00852941721408218	0.024518446627726398	0.0336310804930855
2019-12-12	65.82033373514811	-6.760951728924193	64.56249016102731	65.22290549319989	1.15859417830832	1.2416631491541108	-0.08306897084579079	0.002548297335017491	0.013515513615153685	0.026430181881164527
2020-01-13	70.91974919637045	-0.2997706608924434	85.41700139549354	71.79131660575678	2.7924425795104355	2.3748419794635303	0.41760060004690525	0.02136437073337283	0.09371982334765416	0.16761217649831628
2020-01-14	71.29833246866862	-14.112598873887958	77.03716389008108	72.20284444854313	2.8200856879680174	2.463890721164428	0.35619496680358953	-0.013503277683875936	0.0725850866477531	0.13639832677378227
2020-01-28	75.00241622924804	-21.55134816183073	65.92365947509927	75.27193936867123	2.330509620292233	2.576436929361937	-0.24592730906970406	0.02828933448469395	0.0023031644561095632	0.09623883996973093
2020-02-03	76.2625831604004	-74.87319073542228	52.159440138066316	76.14975324971896	1.79426950226744	2.296251866226148	-0.501982363958708	-0.0027462960056099384	-0.031594161130470755	0.03775682097591826
2020-02-10	77.84133326212564	-24.58063640390358	59.679746802693245	77.345451146604	1.6792589692247333	1.9208219402861797	-0.24156297106144642	0.0047495204183034545	0.04078321763423043	0.03615506623975695
2020-02-18	79.03200022379558	-34.529865070179696	54.07443285435034	78.3157204431061	1.4187541678113291	1.67001405027024	-0.25125988245891095	-0.018310546187148335	0.0334996313588134	0.0008470774773807754
2020-02-20	79.41308339436848	-27.6800537109375	54.388121518044585	78.58549493511184	1.2448075386047037	1.5365035914612	-0.29169605285649625	-0.010258968463974338	-0.0035776150890977076	0.00818374405425959
2020-02-21	79.49524993896485	-56.6800537109375	47.708471992652825	78.5646563553138	0.990235862908321	1.427250045750624	-0.4370141828423031	-0.02263503052234317	-0.037391236375310055	-0.01935915478079553
2020-02-24	79.39983317057292	-76.44121087097625	37.528099091399255	78.30532356909647	0.4829477714882273	1.2383895908981448	-0.7554418194099175	-0.047500385551912494	-0.06827486856500631	-0.0632402533291686
2020-03-02	78.23208312988281	-40.09880199671521	46.5259103412614	76.3288661605245	-1.5737921422428087	-0.3921380995466142	-1.1816540426961946	0.09310072274952952	-0.08044318715637788	-0.03457081150665786
2020-03-09	76.97908299763998	-85.64730743153098	35.28677694194886	75.04521291732567	-1.977392970407891	-1.2257603120290632	-0.7516326583788278	-0.07909208541712087	-0.10735119737846444	-0.16829667705216
2020-03-10	76.78233286539714	-57.571760781157046	44.60543988072165	74.80584428294806	-1.9551331243276877	-1.371634874488788	-0.5834982498388996	0.07202157246522778	-0.009511213420192455	-0.11261076917966506
2020-03-12	75.795916112264	-99.59060918917098	33.86567255453786	73.62436510877731	-2.75513980978279	-1.766961922474702	-0.988177887308088	-0.09875466605505201	-0.09246122514603017	-0.2413508971067061
2020-03-16	74.85258280436197	-96.54686450958252	37.04167377416542	72.53164534677093	-3.221703915338196	-2.1965884547186185	-1.0251154606195776	-0.12864695596573805	-0.18941799574034612	-0.25462379561459747
2020-03-20	72.34741605122885	-98.36841382478413	35.3207874856848	69.75992325664195	-4.29093807319606	-3.2009542204349906	-1.089983852761069	-0.06348555177559367	-0.20686431698665442	-0.2677207652703416
2020-04-03	66.0567497253418	-42.26140929691169	42.47773600429523	65.76263757229016	-2.8757404305979435	-3.2456878911730884	0.36994746057514494	-0.014371408643005013	0.0530884569766259	-0.1647579674023737
2020-04-07	65.52041651407878	-20.764963823326546	49.451957940154564	65.69548189643167	-2.0363169966788277	-2.8663160804091787	0.829999083730351	-0.011582308571582711	0.050834363029626184	-0.09080396717825556
2020-04-14	65.15391667683919	-2.3369270971695024	59.29119206004712	66.36177799029544	-0.1675027828776905	-1.6531066036009847	1.4856038207232942	0.050503157522300945	0.12652560944733504	0.18512852415743875
2020-04-15	65.11316655476888	-7.439156514447264	58.0485610953947	66.66795348569221	0.26685959071380694	-1.2691133647380264	1.5359729554518333	-0.009127313111321755	0.11852609298602723	0.12485166491033084
2020-05-04	66.95324974060058	-17.396470252413135	59.44457220267489	69.15164710281915	1.5804385597558763	1.097787161624816	0.4826513981310603	0.014148809057535017	0.05860690938351909	0.2143655988358797
2020-05-07	68.49624964396159	-3.5984460156304596	64.1809237464285	70.24751611783715	2.0858303522662425	1.5085059292019958	0.5773244230642467	0.010344893394040211	0.10438858154566999	0.1415792155192208
2020-05-20	73.03249994913737	-1.3593129576171756	67.07398502324813	73.7909573522852	2.672866065428252	2.4693187391989775	0.20354732622927463	0.01944815754296969	0.061870092144548305	0.15621153179780145
2020-05-21	73.4556666056315	-11.686455565462266	64.74054454228826	74.14073439574287	2.65270013430343	2.505995018219868	0.14670511608356218	-0.007455454690675767	0.04316196842906517	0.15205616663576405
2020-05-22	73.8798334757487	-7.567151891499309	65.83760301337956	74.50084854196007	2.647354345750486	2.5342668837259916	0.11308746202449438	0.006438404625611405	0.02824625037146955	0.12693929841601292
2020-05-29	75.0432502746582	-26.217178997098102	64.12607394336091	75.65897410237028	2.340356148283959	2.4794708276023605	-0.13911467931840127	-0.0009740693121563782	0.027137021595272426	0.08216479118933173
2020-06-04	76.61350046793619	-14.928825643669105	64.92714845987902	76.86165828914426	2.221805484413281	2.361381772568438	-0.139576288155157	-0.008612167307518348	0.009679529591667846	0.07214849512396859
2020-06-08	77.50483373006185	-0.6800129836829492	72.06265342546672	77.64415659596673	2.399869658157428	2.3615813060859274	0.0382883520715005	0.005912493077158798	0.04568966144237341	0.07522647343033206
2020-06-10	78.63050028483073	-4.630501475358223	80.3150771924003	78.82997970743368	2.9911880487411224	2.5335521841324304	0.457635864608692	0.025727510551937005	0.1091761107339837	0.1330400185882732
2020-06-19	81.60649998982747	-18.176974356479004	67.35668106065282	81.76712574964621	3.0437088968292443	2.9040283454347935	0.1396805513944508	-0.005714638224894375	0.054962296291713786	0.1037399226258775
2020-06-23	82.44199981689454	-11.337219789819077	74.80748931767903	82.8834366969103	3.3497181520920947	3.032483441561664	0.3172347105304305	0.021344787155047618	0.06552518731595769	0.1572316675577623
2020-06-25	83.32399978637696	-16.73326443286471	70.22649078380486	83.85105116538863	3.3881897200936635	3.1526954089006742	0.23549431119298925	0.013275561883319131	0.0861566030582448	0.14639433256210732
2020-06-26	83.69141642252605	-46.44538585048577	60.120873668388185	84.14501568508634	3.1644183295290844	3.155039993026356	0.009378336502728235	-0.030725774497311842	0.043772188973353776	0.11225389119754947
2020-06-30	84.5573331197103	-19.04526030792069	65.55100035939941	84.980403729707	3.102025767271357	3.1381223661839472	-0.036096598912590316	0.008347584233129979	0.03612815753755516	0.12822413535179367
2020-07-02	85.35608266194662	-20.778933986214955	64.93050147498607	85.73550374321589	2.9608374495667533	3.087333915087167	-0.12649646552041371	0.0	0.03519737861013961	0.129653689121779
2020-07-10	87.90416590372722	-4.660013380510963	73.18467182970296	88.31413560296647	3.4076413000515515	3.206419505478744	0.20122179457280742	0.0017492569203771957	0.05163906514362049	0.1422447146397432
2020-07-23	92.08733266194662	-89.49025655700632	50.73905519505965	91.97500126638707	2.6418236036341227	3.1545777954835383	-0.5127541918494156	-0.04551643995416055	-0.030364754409236583	0.031439225131852044
2020-07-30	93.47291641235351	-34.828839803259115	58.641667325103064	92.68540825360566	1.6400532388889246	2.240499417458378	-0.6004461785694533	0.01210018428872961	-0.0034447579188290334	0.05671369982925367
2020-08-07	97.53966649373372	-13.060236205494068	72.52041460473733	98.46317378772653	5.219034989242729	3.804262589542157	1.4147723997005723	-0.02449457541173039	0.1997247272541849	0.15838725159328826
2020-08-13	100.507750193278	-4.529506286760067	71.6568507343325	101.77815421172308	5.640314965285214	4.79922890186986	0.8410860634153536	0.017697548554941767	0.19565442579428516	0.19153568574284718
2020-08-17	102.00858357747396	-6.614540142719972	70.59795969494871	103.39825978078511	5.691057206136165	5.124714151994735	0.5663430541414298	-0.002610822170622251	0.052048175962779775	0.1652136370130921
2020-09-01	112.19199981689454	-2.849966613734941	81.88681869629795	114.63591333589393	7.4627787507625385	6.741512233232929	0.7212665175296094	0.039832607385921204	0.16110323570173057	0.22354435376458248
2020-09-04	115.20891621907552	-62.827607766268436	54.93070426628687	116.36727311553845	5.861263643972023	6.645386656991437	-0.7841230130194132	0.0006618285313737537	-0.02741821650561227	0.08862635403081276
2020-09-08	115.80924962361654	-92.87559776271988	44.386739216083726	116.13841676581495	4.546761117038386	6.225661549000827	-1.6789004319624405	-0.0672949690084228	-0.10358936625786219	0.0008205520263080412
2020-09-09	116.6114995320638	-76.2642998360905	50.09030589906648	116.21464792252523	3.824039637337819	5.745337166668225	-1.9212975293304062	0.039886545046732946	-0.060124153309852435	0.0726399972098215
2020-09-10	117.22649943033854	-90.40236683057616	45.78628182478746	116.0388640477668	2.908698848914625	5.178009503117505	-2.2693106542028803	-0.03264577089172682	-0.10300540469092367	0.004247373847143576
2020-09-11	117.75349934895833	-92.85203607793436	44.19528860176388	115.77829217371732	2.0395437138787713	4.550316345269758	-2.510772631390987	-0.01312889146018037	-0.1040716895761088	-0.02617165533711663
2020-09-15	118.27691599527995	-80.20013666379995	48.76798304770744	115.73767305958309	1.2577312581913276	3.420288438500788	-2.1625571803094603	0.0015603355081781345	-0.10461866919560847	0.008136489858695084
2020-09-16	118.3590825398763	-92.38742823923472	44.69265180619856	115.50491978176598	0.7005728951074559	2.8763453298221213	-2.1757724347146654	-0.029513619829399818	-0.1643314698611038	-0.029702565681618442
2020-09-24	117.83308232625326	-75.14561589402992	42.68574850603931	113.36685168901568	-1.7179299307969842	-0.09967773914572758	-1.6182521916512567	0.010268842848365045	-0.04643578061735776	-0.14465804893365153
2020-10-07	116.58533223470052	-18.057447973227198	51.3678197319689	113.96012063699443	-0.061749706271200466	-0.3272449504794917	0.26549524420829124	0.016967109462795227	0.0743091755076215	-0.01909306060003635
2020-10-27	114.97966664632162	-70.26378428881675	50.588796452967365	116.13741098788287	0.3381223503275095	0.722387450185006	-0.3842650998574966	0.01347236315731326	-0.03715937288770188	0.02200019473045489
